fromNode	toNode	weight	direction	fromAltName	toAltName
263903_at	265367_at	0.659773439750107	undirected	AT2G36180	
263913_at	267078_at	0.606438635562785	undirected	AT2G36570	AT2G40960
263920_at	264736_at	0.604622359239549	undirected	AT2G36410	AT1G62200
263920_at	267314_at	0.617153159782158	undirected	AT2G36410	AT2G34730
263929_at	263970_at	0.815985062002291	undirected	AT2G36310	AT2G42850
263929_at	264246_at	0.739170587001789	undirected	AT2G36310	AT1G60140
263929_at	264280_at	0.600637768556563	undirected	AT2G36310	AT1G61820
263929_at	264339_at	0.739245961236415	undirected	AT2G36310	AT1G70290
263929_at	264375_at	0.64850953886818	undirected	AT2G36310	AT2G25090
263929_at	264463_at	0.614632974407945	undirected	AT2G36310	AT1G10150
263929_at	264467_at	0.646150427010914	undirected	AT2G36310	AT1G10140
263929_at	265031_at	0.630416469593431	undirected	AT2G36310	AT1G61590
263929_at	265067_at	0.626101311201222	undirected	AT2G36310	AT1G03850
263929_at	265478_at	0.813035511704731	undirected	AT2G36310	AT2G15890
263929_at	265680_at	0.780513628322058	undirected	AT2G36310	AT2G32150
263929_at	266072_at	0.724865276121564	undirected	AT2G36310	AT2G18700
263929_at	266140_at	0.757325120814633	undirected	AT2G36310	AT2G28120
263929_at	266583_at	0.742322154298174	undirected	AT2G36310	AT2G46220
263929_at	266656_at	0.647717756802133	undirected	AT2G36310	AT2G25900
263929_at	266744_at	0.619454592217719	undirected	AT2G36310	AT2G02970
263929_at	267035_at	0.763820940460006	undirected	AT2G36310	AT2G38400
263929_at	267077_at	0.648181423815524	undirected	AT2G36310	AT2G40970
263929_at	267104_at	0.695616596008779	undirected	AT2G36310	AT2G41430
263929_at	267178_at	0.947750171244644	undirected	AT2G36310	AT2G37750
263929_at	267385_at	0.673144576970099	undirected	AT2G36310	AT2G44380
263929_at	267477_at	0.657942090998341	undirected	AT2G36310	AT2G02710
263929_at	267500_s_at	0.659638545336458	undirected	AT2G36310	AT2G44890 /// AT2G45510
263929_at	267523_at	0.812283746387348	undirected	AT2G36310	AT2G30600
263929_at	267628_at	0.694061477475896	undirected	AT2G36310	AT2G42280
263931_at	265514_s_at	0.60782658391869	undirected	AT2G36220	
263931_at	266243_at	0.652635004327768	undirected	AT2G36220	AT2G27750
263935_at	264052_at	0.708817632446341	undirected	AT2G35930	AT2G22330
263937_at	264306_at	0.721309207587289	undirected	AT2G35910	AT1G78890
263937_at	265535_at	0.737427279526554	undirected	AT2G35910	AT2G15900
263937_at	267393_at	0.716332112744313	undirected	AT2G35910	AT2G44500
263942_at	265813_at	0.655127866600132	undirected	AT2G35860	AT2G18060
263943_at	264124_at	0.693612562018674	undirected	AT2G35800	AT1G79360
263943_at	264204_at	0.614398263484504	undirected	AT2G35800	AT1G22710
263943_at	264434_at	0.662879774248789	undirected	AT2G35800	AT1G10340
263943_at	266259_at	0.644454486638584	undirected	AT2G35800	AT2G27830
263943_at	267523_at	0.601828427044028	undirected	AT2G35800	AT2G30600
263947_at	264917_at	0.635854824748705	undirected	AT2G35820	AT1G60500
263967_at	265832_at	0.67171132502019	undirected		
263970_at	264770_at	0.671395256970081	undirected	AT2G42850	AT1G23030
263970_at	265031_at	0.689085682040197	undirected	AT2G42850	AT1G61590
263970_at	265444_s_at	0.601620032990601	undirected	AT2G42850	AT2G37170 /// AT2G37180
263970_at	265680_at	0.635348331129369	undirected	AT2G42850	AT2G32150
263970_at	266140_at	0.745475404998187	undirected	AT2G42850	AT2G28120
263970_at	266583_at	0.672838276780277	undirected	AT2G42850	AT2G46220
263970_at	267178_at	0.814287466388736	undirected	AT2G42850	AT2G37750
263970_at	267477_at	0.630926370827815	undirected	AT2G42850	AT2G02710
263973_at	264318_at	0.642767104569779	undirected	AT2G42740	AT1G04220
263981_at	266920_at	0.69314329455228	undirected	AT2G42870	AT2G45750
263986_at	264643_at	0.660442832029852	undirected	AT2G42790	AT1G08990
263986_at	266340_at	0.621123473854983	undirected	AT2G42790	AT2G01480
263986_at	267168_at	0.612836590888352	undirected	AT2G42790	AT2G37770
263989_at	264788_at	0.601111159048989	undirected	AT2G42880	AT2G17880
263992_at	266994_at	0.657815850248489	undirected		AT2G34440
263998_at	267470_at	0.666048143781794	undirected	AT2G22510	AT2G30490
264010_at	267253_at	0.611294905736047	undirected	AT2G21100	AT2G22960
264029_at	264283_at	0.616971256182711	undirected	AT2G03720	AT1G61850
264029_at	267035_at	0.678716525721888	undirected	AT2G03720	AT2G38400
264029_at	267178_at	0.634118677552597	undirected	AT2G03720	AT2G37750
264030_at	265094_at	0.621138880709707	undirected	AT2G03770	AT1G03890
264033_at	267153_at	0.667250612267987	undirected	AT2G03580	AT2G30860
264039_at	267633_at	0.839519602427827	undirected	AT2G03740	AT2G42180
264040_at	264280_at	0.670422800917777	undirected	AT2G03730	AT1G61820
264040_at	264383_at	0.606830060887999	undirected	AT2G03730	AT2G25080
264040_at	264467_at	0.607699872482054	undirected	AT2G03730	AT1G10140
264040_at	264837_at	0.676561803323536	undirected	AT2G03730	AT1G03600
264040_at	264908_at	0.669934556216574	undirected	AT2G03730	AT2G17440
264040_at	265478_at	0.642083015095826	undirected	AT2G03730	AT2G15890
264040_at	265680_at	0.715721419564375	undirected	AT2G03730	AT2G32150
264040_at	266001_at	0.684510274183742	undirected	AT2G03730	AT2G24150
264040_at	266140_at	0.651325384924732	undirected	AT2G03730	AT2G28120
264040_at	266583_at	0.761230445013039	undirected	AT2G03730	AT2G46220
264040_at	267477_at	0.676619626881479	undirected	AT2G03730	AT2G02710
264040_at	267524_at	0.6988272120073	undirected	AT2G03730	AT2G30600
264041_at	264220_at	0.64540246143327	undirected	AT2G03710	AT1G60430
264045_at	265431_at	0.604203013395316	undirected	AT2G22450	AT2G20680
264051_at	267189_at	0.616403097670948	undirected	AT2G22340	AT2G44180
264061_at	264069_at	0.622001106334405	undirected	AT2G27970	AT2G28000
264067_x_at	265211_at	0.649058100476464	undirected	AT2G28010	AT2G36640
264069_at	264407_at	0.627506461135869	undirected	AT2G28000	AT1G10180
264069_at	266889_at	0.616015260508285	undirected	AT2G28000	AT2G44640
264073_at	266112_x_at	0.643140915091998	undirected		
264082_at	266051_at	0.640904074377288	undirected	AT2G28570	AT2G40760
264092_at	264209_at	0.663389784757342	undirected	AT1G79040 /// AT2G36620	AT1G22740
264094_at	267380_at	0.616144037393169	undirected	AT1G79200	AT2G26170
264104_at	265749_at	0.657693408678945	undirected		
264104_at	266930_at	0.617005753168034	undirected		AT2G45930
264104_at	AFFX-PheX-5_at	0.77561827336842	undirected		
264118_at	264637_at	0.609299609789317	undirected	AT1G79150	AT1G65560
264118_at	266810_at	0.62456489575388	undirected	AT1G79150	AT2G44880
264124_at	264339_at	0.661198209289241	undirected	AT1G79360	AT1G70290
264124_at	264346_at	0.770923280807617	undirected	AT1G79360	AT1G12010
264124_at	264434_at	0.839998213427027	undirected	AT1G79360	AT1G10340
264124_at	264648_at	0.757537742547287	undirected	AT1G79360	AT1G09080
264124_at	264788_at	0.608583660584357	undirected	AT1G79360	AT2G17880
264124_at	264836_at	0.713803299174907	undirected	AT1G79360	AT1G03610
264124_at	265967_at	0.689569739823229	undirected	AT1G79360	AT2G37450
264124_at	266072_at	0.660229786992228	undirected	AT1G79360	AT2G18700
264124_at	266265_at	0.780000930515954	undirected	AT1G79360	AT2G29340
264124_at	266656_at	0.667998405634062	undirected	AT1G79360	AT2G25900
264124_at	266693_at	0.704158215027378	undirected	AT1G79360	AT2G19800
264124_at	267104_at	0.730106316809676	undirected	AT1G79360	AT2G41430
264124_at	267228_at	0.801355319490515	undirected	AT1G79360	AT2G43890
264124_at	267385_at	0.694450439435636	undirected	AT1G79360	AT2G44380
264124_at	267483_at	0.648898389505539	undirected	AT1G79360	AT2G02810
264124_at	267523_at	0.713083321298873	undirected	AT1G79360	AT2G30600
264131_at	265147_at	0.707919521440001	undirected	AT1G79150	AT1G51380
264132_at	264935_at	0.654221475612405	undirected	AT1G79100	AT1G61150
264132_at	266960_at	0.665243230881682	undirected	AT1G79100	
264144_at	266849_at	0.644507306824396	undirected	AT1G79320	AT2G25940
264152_at	264863_at	0.737882273410548	undirected	AT1G02140	AT1G24110
264157_at	266857_at	0.640220728602203	undirected	AT1G65310	AT2G26900
264163_at	265513_at	0.60888732820472	undirected	AT1G65445 /// AT1G65450	
264165_at	264736_at	0.73468110779168	undirected	AT1G65410	AT1G62200
264165_at	265673_at	0.756146544824157	undirected	AT1G65410	AT2G32090
264172_at	267444_at	0.699426915100765	undirected	AT1G02120	AT2G19180
264185_at	264280_at	0.633410157187453	undirected	AT1G54780	AT1G61820
264185_at	264339_at	0.617331342964798	undirected	AT1G54780	AT1G70290
264185_at	264463_at	0.798234576747907	undirected	AT1G54780	AT1G10150
264185_at	264467_at	0.759870498807822	undirected	AT1G54780	AT1G10140
264185_at	264854_at	0.735143818910364	undirected	AT1G54780	AT2G17450
264185_at	264892_at	0.694354160593352	undirected	AT1G54780	AT1G23160
264185_at	265149_at	0.886253767264203	undirected	AT1G54780	AT1G51400
264185_at	265680_at	0.66844469802295	undirected	AT1G54780	AT2G32150
264185_at	266072_at	0.691925997170724	undirected	AT1G54780	AT2G18700
264185_at	266583_at	0.671259905867839	undirected	AT1G54780	AT2G46220
264185_at	266695_at	0.757902870267555	undirected	AT1G54780	AT2G19810
264185_at	267385_at	0.614264533822375	undirected	AT1G54780	AT2G44380
264185_at	267461_at	0.743434178337256	undirected	AT1G54780	AT2G33830
264185_at	267477_at	0.833569733305515	undirected	AT1G54780	AT2G02710
264185_at	267488_at	0.620759731821674	undirected	AT1G54780	AT2G19110
264185_at	267523_at	0.652973850543598	undirected	AT1G54780	AT2G30600
264199_at	266016_at	0.623166892590877	undirected	AT1G22700	AT2G18670 /// AT2G18680
264202_at	264435_at	0.689924830255876	undirected	AT1G22810	AT1G10360
264202_at	265327_at	0.842373778538725	undirected	AT1G22810	AT2G18210
264202_at	265572_at	0.715303093110782	undirected	AT1G22810	AT2G28210
264202_at	265821_at	0.764313989031654	undirected	AT1G22810	AT2G17950
264202_at	267083_at	0.665174474854191	undirected	AT1G22810	AT2G41100
264203_at	264940_at	0.606587637895635	undirected	AT1G22780	AT1G60470
264204_at	264434_at	0.674544317900921	undirected	AT1G22710	AT1G10340
264204_at	266259_at	0.611355150149894	undirected	AT1G22710	AT2G27830
264209_at	265038_at	0.603698374526833	undirected	AT1G22740	AT1G03920
264209_at	266968_at	0.606449084576278	undirected	AT1G22740	AT2G39360
264211_at	266514_at	0.603611868392598	undirected	AT1G22770	AT2G47890
264215_at	265692_at	0.719054794874822	undirected	AT1G65340	AT2G24340
264215_at	266387_at	0.607086789107601	undirected	AT1G65340	AT2G32360
264215_at	266840_at	0.638756123076915	undirected	AT1G65340	AT2G26160
264215_at	267328_at	0.613842259723452	undirected	AT1G65340	AT2G19230
264216_at	266686_at	0.628497881855653	undirected	AT1G60180	AT2G19700
264219_at	264458_at	0.605484771461389	undirected	AT1G60420	AT1G10410
264221_s_at	267541_at	0.65215001182107	undirected	AT1G60170 /// AT3G60610	AT2G32750
264231_at	264764_at	0.611979032687438	undirected	AT1G67450	AT1G61440
264233_at	266569_at	0.607259711025346	undirected	AT1G67430	AT2G24080
264238_at	265444_s_at	0.726471331766402	undirected	AT1G54740	AT2G37170 /// AT2G37180
264246_at	264306_at	0.799145799811921	undirected	AT1G60140	AT1G78890
264246_at	264375_at	0.710159706692237	undirected	AT1G60140	AT2G25090
264246_at	264424_at	0.737901546880877	undirected	AT1G60140	AT1G61740
264246_at	264908_at	0.774294462439066	undirected	AT1G60140	AT2G17440
264246_at	265031_at	0.746467716193961	undirected	AT1G60140	AT1G61590
264246_at	265067_at	0.800320331531552	undirected	AT1G60140	AT1G03850
264246_at	265478_at	0.674747232046292	undirected	AT1G60140	AT2G15890
264246_at	266140_at	0.784904023855912	undirected	AT1G60140	AT2G28120
264246_at	266744_at	0.631579344304872	undirected	AT1G60140	AT2G02970
264246_at	267035_at	0.662998975784418	undirected	AT1G60140	AT2G38400
264246_at	267178_at	0.728317655829132	undirected	AT1G60140	AT2G37750
264246_at	267393_at	0.756565390854196	undirected	AT1G60140	AT2G44500
264246_at	267628_at	0.808682680576547	undirected	AT1G60140	AT2G42280
264249_at	266892_at	0.785415343438172	undirected	AT1G78920	AT2G26080
264260_at	AFFX-BioB-3_at	0.642754011234165	undirected	AT1G09210	
264275_at	265058_s_at	0.677850524332436	undirected	AT1G60350	AT1G52030 /// AT1G52040
264279_s_at	266995_at	0.624577567959407	undirected	AT1G78820 /// AT1G78830	AT2G34500
264280_at	264339_at	0.765129604993018	undirected	AT1G61820	AT1G70290
264280_at	264383_at	0.6707503795941	undirected	AT1G61820	AT2G25080
264280_at	264433_at	0.789438633332083	undirected	AT1G61820	AT1G61810
264280_at	264463_at	0.84203959089289	undirected	AT1G61820	AT1G10150
264280_at	264467_at	0.873089051277304	undirected	AT1G61820	AT1G10140
264280_at	264836_at	0.698015456950573	undirected	AT1G61820	AT1G03610
264280_at	265149_at	0.672828142901334	undirected	AT1G61820	AT1G51400
264280_at	265354_at	0.602756657751662	undirected	AT1G61820	AT2G16700
264280_at	265478_at	0.679535301586576	undirected	AT1G61820	AT2G15890
264280_at	265680_at	0.726987433695976	undirected	AT1G61820	AT2G32150
264280_at	266072_at	0.749222856015974	undirected	AT1G61820	AT2G18700
264280_at	266583_at	0.763596706180526	undirected	AT1G61820	AT2G46220
264280_at	266656_at	0.726317382356757	undirected	AT1G61820	AT2G25900
264280_at	266695_at	0.625509945935711	undirected	AT1G61820	AT2G19810
264280_at	267104_at	0.647710419707713	undirected	AT1G61820	AT2G41430
264280_at	267461_at	0.708020485674143	undirected	AT1G61820	AT2G33830
264280_at	267477_at	0.759380339816693	undirected	AT1G61820	AT2G02710
264280_at	267500_s_at	0.696198495865867	undirected	AT1G61820	AT2G44890 /// AT2G45510
264280_at	267523_at	0.700988991339974	undirected	AT1G61820	AT2G30600
264280_at	267524_at	0.693338426869824	undirected	AT1G61820	AT2G30600
264282_at	267312_at	0.670843263552465	undirected	AT1G61840	AT2G34750
264283_at	264649_at	0.646494160831485	undirected	AT1G61850	AT1G09060
264283_at	264822_at	0.62393774280766	undirected	AT1G61850	AT1G03457
264285_at	264376_at	0.844143736437439	undirected	AT1G62040	AT2G25070
264293_at	266750_s_at	0.612681875373291	undirected	AT1G78770	AT2G47030 /// AT2G47040
264305_at	266421_at	0.695659678542192	undirected	AT1G78815	AT2G38540
264306_at	264424_at	0.731748859374271	undirected	AT1G78890	AT1G61740
264306_at	265031_at	0.610478510757523	undirected	AT1G78890	AT1G61590
264306_at	265067_at	0.719669340918182	undirected	AT1G78890	AT1G03850
264306_at	267393_at	0.641552439986334	undirected	AT1G78890	AT2G44500
264306_at	267628_at	0.730837205317162	undirected	AT1G78890	AT2G42280
264314_at	266330_at	0.718656308668025	undirected	AT1G70420	AT2G01530
264318_at	265290_at	0.707413489548027	undirected	AT1G04220	AT2G22590
264318_at	265886_at	0.654729628831183	undirected	AT1G04220	AT2G25610 /// AT2G25620
264318_at	266294_at	0.608941394035678	undirected	AT1G04220	AT2G29500
264318_at	266536_at	0.646388857680996	undirected	AT1G04220	AT2G16900
264331_at	264676_at	0.704354798026196	undirected	AT1G04130	AT1G09870
264337_at	266275_at	0.604237882053177	undirected	AT1G70350	AT2G29370
264339_at	264433_at	0.777791428964186	undirected	AT1G70290	AT1G61810
264339_at	264434_at	0.625235716724938	undirected	AT1G70290	AT1G10340
264339_at	264463_at	0.710126002263235	undirected	AT1G70290	AT1G10150
264339_at	264467_at	0.92734455712918	undirected	AT1G70290	AT1G10140
264339_at	264788_at	0.640189840938459	undirected	AT1G70290	AT2G17880
264339_at	264836_at	0.854530583153587	undirected	AT1G70290	AT1G03610
264339_at	265149_at	0.617603822555461	undirected	AT1G70290	AT1G51400
264339_at	265478_at	0.778435444078616	undirected	AT1G70290	AT2G15890
264339_at	265680_at	0.806029233358854	undirected	AT1G70290	AT2G32150
264339_at	266072_at	0.979395762427075	undirected	AT1G70290	AT2G18700
264339_at	266583_at	0.767060145155428	undirected	AT1G70290	AT2G46220
264339_at	266656_at	0.937525717298961	undirected	AT1G70290	AT2G25900
264339_at	266695_at	0.736006660310154	undirected	AT1G70290	AT2G19810
264339_at	266984_at	0.71624253447934	undirected	AT1G70290	AT2G39570
264339_at	267104_at	0.809381344211562	undirected	AT1G70290	AT2G41430
264339_at	267178_at	0.674011910439089	undirected	AT1G70290	AT2G37750
264339_at	267385_at	0.835223486045047	undirected	AT1G70290	AT2G44380
264339_at	267461_at	0.664557258704949	undirected	AT1G70290	AT2G33830
264339_at	267477_at	0.668086793644632	undirected	AT1G70290	AT2G02710
264339_at	267500_s_at	0.816571014839343	undirected	AT1G70290	AT2G44890 /// AT2G45510
264339_at	267523_at	0.895270319648648	undirected	AT1G70290	AT2G30600
264346_at	264648_at	0.702131413771345	undirected	AT1G12010	AT1G09080
264346_at	264836_at	0.612700320187324	undirected	AT1G12010	AT1G03610
264346_at	266265_at	0.802436776152876	undirected	AT1G12010	AT2G29340
264346_at	266330_at	0.650232977958896	undirected	AT1G12010	AT2G01530
264347_at	265589_at	0.85124125092464	undirected	AT1G12040	AT2G20170
264347_at	265752_at	0.767522653901991	undirected	AT1G12040	
264347_at	267328_at	0.850606769213554	undirected	AT1G12040	AT2G19230
264364_at	266626_at	0.675452992914006	undirected	AT1G03330	AT2G35360
264371_at	265148_at	0.662264690023278	undirected	AT1G12090	AT1G51160
264375_at	264424_at	0.66777581376657	undirected	AT2G25090	AT1G61740
264375_at	264908_at	0.668437811827307	undirected	AT2G25090	AT2G17440
264375_at	265321_at	0.601909261799169	undirected	AT2G25090	AT2G18280
264375_at	265387_at	0.728724449006829	undirected	AT2G25090	AT2G20670
264375_at	265478_at	0.82365839844184	undirected	AT2G25090	AT2G15890
264375_at	266238_at	0.60815272626188	undirected	AT2G25090	AT2G29400
264375_at	266693_at	0.697930339731664	undirected	AT2G25090	AT2G19800
264375_at	266744_at	0.750924285740714	undirected	AT2G25090	AT2G02970
264375_at	267035_at	0.727230368386663	undirected	AT2G25090	AT2G38400
264375_at	267518_at	0.701548682375364	undirected	AT2G25090	AT2G30500
264375_at	267523_at	0.616540838267257	undirected	AT2G25090	AT2G30600
264375_at	267628_at	0.687490467818073	undirected	AT2G25090	AT2G42280
264383_at	264463_at	0.657663451074019	undirected	AT2G25080	AT1G10150
264383_at	264837_at	0.682988337449864	undirected	AT2G25080	AT1G03600
264383_at	266583_at	0.611476816033507	undirected	AT2G25080	AT2G46220
264383_at	267461_at	0.777730960386305	undirected	AT2G25080	AT2G33830
264383_at	267477_at	0.635682062664269	undirected	AT2G25080	AT2G02710
264394_at	264986_at	0.69222500012085	undirected	AT1G11860	AT1G27130
264396_at	264659_at	0.612021485891272	undirected	AT1G12050	AT1G09930
264403_at	265611_at	0.766395024527543	undirected	AT2G25150	AT2G25510
264419_s_at	264711_at	0.749774965795271	undirected	AT1G43310 /// AT5G33320	AT1G09800
264424_at	264908_at	0.740882541112109	undirected	AT1G61740	AT2G17440
264424_at	265067_at	0.786439078428338	undirected	AT1G61740	AT1G03850
